01 Mar 2021 15:03:44 MSK |             ::1 |      31.764µs | 404 | [GET]     | /1 
01 Mar 2021 18:24:03 MSK |             ::1 |      52.015µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:03 MSK |             ::1 |      54.622µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:04 MSK |             ::1 |      55.103µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:04 MSK |             ::1 |      67.004µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:05 MSK |             ::1 |      61.095µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:05 MSK |             ::1 |      56.551µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:06 MSK |             ::1 |      94.018µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:06 MSK |             ::1 |      41.623µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:06 MSK |             ::1 |      74.596µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:06 MSK |             ::1 |      52.455µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:07 MSK |             ::1 |      45.224µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:07 MSK |             ::1 |      41.128µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:07 MSK |             ::1 |      47.441µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:07 MSK |             ::1 |      87.685µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:08 MSK |             ::1 |      64.617µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:08 MSK |             ::1 |      42.876µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:08 MSK |             ::1 |      83.583µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:08 MSK |             ::1 |      62.594µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:08 MSK |             ::1 |      72.455µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:08 MSK |             ::1 |       69.93µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:08 MSK |             ::1 |      53.018µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:24:08 MSK |             ::1 |      79.005µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:30:54 MSK |             ::1 |     112.271µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:30:54 MSK |             ::1 |      50.728µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:30:54 MSK |             ::1 |      46.076µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:30:57 MSK |             ::1 |       4.557µs | 404 | [GET]     | /set 
01 Mar 2021 18:30:59 MSK |             ::1 |       4.825µs | 404 | [GET]     | /covid-19 
01 Mar 2021 18:31:01 MSK |             ::1 |       4.426µs | 404 | [GET]     | /create/account 
01 Mar 2021 18:31:02 MSK |             ::1 |      89.497µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:04 MSK |             ::1 |      94.012µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:05 MSK |             ::1 |     116.389µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:05 MSK |             ::1 |     118.342µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:06 MSK |             ::1 |      89.096µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:06 MSK |             ::1 |     124.135µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:06 MSK |             ::1 |      66.572µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:06 MSK |             ::1 |      53.433µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:07 MSK |             ::1 |      72.291µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:07 MSK |             ::1 |     102.708µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:07 MSK |             ::1 |      90.189µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:07 MSK |             ::1 |     128.252µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:07 MSK |             ::1 |      95.942µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:08 MSK |             ::1 |       91.83µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:08 MSK |             ::1 |      77.848µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:08 MSK |             ::1 |      54.093µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:08 MSK |             ::1 |      68.307µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:08 MSK |             ::1 |      50.773µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:08 MSK |             ::1 |      99.968µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:08 MSK |             ::1 |     102.444µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:08 MSK |             ::1 |      84.814µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:09 MSK |             ::1 |     106.964µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:09 MSK |             ::1 |      84.623µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:09 MSK |             ::1 |      72.766µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:10 MSK |             ::1 |      44.528µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:10 MSK |             ::1 |      71.976µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:10 MSK |             ::1 |      65.552µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:10 MSK |             ::1 |     116.217µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:10 MSK |             ::1 |      76.116µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:11 MSK |             ::1 |     107.116µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:11 MSK |             ::1 |      67.405µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:12 MSK |             ::1 |      85.044µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:12 MSK |             ::1 |      70.189µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:12 MSK |             ::1 |      81.665µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:12 MSK |             ::1 |      71.541µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:12 MSK |             ::1 |       71.12µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:12 MSK |             ::1 |     118.497µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:14 MSK |             ::1 |       4.765µs | 404 | [GET]     | /create 
01 Mar 2021 18:31:15 MSK |             ::1 |     103.691µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:15 MSK |             ::1 |     100.715µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:16 MSK |             ::1 |      109.25µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:16 MSK |             ::1 |      95.245µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:16 MSK |             ::1 |      81.272µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:16 MSK |             ::1 |     100.625µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:16 MSK |             ::1 |     102.205µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:16 MSK |             ::1 |     124.444µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:17 MSK |             ::1 |     100.481µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:17 MSK |             ::1 |      85.379µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:31:17 MSK |             ::1 |      63.548µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:09 MSK |             ::1 |      92.418µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:10 MSK |             ::1 |      92.805µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:11 MSK |             ::1 |      54.736µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:11 MSK |             ::1 |      73.361µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:12 MSK |             ::1 |      75.001µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:12 MSK |             ::1 |      77.687µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:12 MSK |             ::1 |     137.721µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:12 MSK |             ::1 |     120.717µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:12 MSK |             ::1 |      97.907µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:13 MSK |             ::1 |     105.919µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:13 MSK |             ::1 |      74.083µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:13 MSK |             ::1 |      52.605µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:13 MSK |             ::1 |      55.786µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:13 MSK |             ::1 |       77.25µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:13 MSK |             ::1 |     127.964µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:13 MSK |             ::1 |     100.968µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:14 MSK |             ::1 |      69.951µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:14 MSK |             ::1 |      94.583µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:32:14 MSK |             ::1 |       70.39µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:33:13 MSK |             ::1 |     128.043µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:34:33 MSK |             ::1 |     163.587µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:34:36 MSK |             ::1 |      87.793µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:34:36 MSK |             ::1 |      71.015µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:34:37 MSK |             ::1 |     122.319µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:34:37 MSK |             ::1 |      80.095µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:34:37 MSK |             ::1 |     228.557µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:34:37 MSK |             ::1 |      70.031µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:34:44 MSK |             ::1 |       4.589µs | 404 | [GET]     | /create 
01 Mar 2021 18:34:45 MSK |             ::1 |      157.23µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:41:43 MSK |             ::1 |      194.68µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:41:50 MSK |             ::1 |       16.24µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:42:53 MSK |             ::1 |     202.308µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:44:16 MSK |             ::1 |     352.297µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:44:29 MSK |             ::1 |      97.322µs | 200 | [GET]     | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- 
	- index.html
	- metrics.html

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /                         --> app/internal/pkg/handlers.indexHandler (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
01 Mar 2021 18:44:45 MSK |             ::1 |     454.744µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:44:53 MSK |             ::1 |     566.996µs | 200 | [GET]     | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- 
	- index.html
	- metrics.html

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /                         --> app/internal/pkg/handlers.indexHandler (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- 
	- index.html
	- metrics.html

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /                         --> app/internal/pkg/handlers.indexHandler (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
01 Mar 2021 18:49:07 MSK |             ::1 |     656.677µs | 200 | [GET]     | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- 
	- index.html
	- metrics.html

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /                         --> app/internal/pkg/handlers.indexHandler (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
[GIN-debug] POST   /metrics                  --> app/internal/pkg/metrics.GetPostData.func1 (5 handlers)
01 Mar 2021 18:52:39 MSK |             ::1 |     879.797µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:52:39 MSK |             ::1 |     112.315µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:53:03 MSK |             ::1 |     795.519µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:53:03 MSK |             ::1 |      45.633µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:53:04 MSK |             ::1 |     449.791µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:53:05 MSK |             ::1 |      36.815µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:54:35 MSK |             ::1 |     561.929µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:54:35 MSK |             ::1 |      70.743µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:54:55 MSK |             ::1 |     428.057µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:54:55 MSK |             ::1 |      30.727µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:55:00 MSK |             ::1 |     395.773µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:55:06 MSK |             ::1 |      379.58µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:55:06 MSK |             ::1 |     267.834µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:55:14 MSK |             ::1 |     410.121µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:55:14 MSK |             ::1 |      46.976µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:55:24 MSK |             ::1 |     432.776µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:55:24 MSK |             ::1 |      63.749µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:55:28 MSK |             ::1 |     632.675µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:55:32 MSK |             ::1 |     503.997µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:55:50 MSK |             ::1 |     493.215µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:55:54 MSK |             ::1 |     303.901µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:56:00 MSK |             ::1 |     422.776µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:56:05 MSK |             ::1 |     404.792µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:56:05 MSK |             ::1 |      61.456µs | 200 | [POST]    | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- index.html
	- metrics.html
	- 

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /                         --> app/internal/pkg/handlers.indexHandler (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
[GIN-debug] POST   /metrics                  --> app/internal/pkg/metrics.GetPostData.func1 (5 handlers)
01 Mar 2021 18:57:22 MSK |             ::1 |     352.705µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:57:23 MSK |             ::1 |      116.25µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:57:26 MSK |             ::1 |     412.166µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:57:27 MSK |             ::1 |      37.385µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:57:49 MSK |             ::1 |       5.101µs | 404 | [GET]     | /home 
01 Mar 2021 18:57:51 MSK |             ::1 |     363.948µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:57:51 MSK |             ::1 |      37.957µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:57:53 MSK |             ::1 |       5.545µs | 404 | [GET]     | /home 
01 Mar 2021 18:57:53 MSK |             ::1 |       6.151µs | 404 | [GET]     | /home 
01 Mar 2021 18:57:53 MSK |             ::1 |       5.698µs | 404 | [GET]     | /home 
01 Mar 2021 18:57:53 MSK |             ::1 |       6.145µs | 404 | [GET]     | /home 
01 Mar 2021 18:57:54 MSK |             ::1 |     500.451µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:57:54 MSK |             ::1 |     132.475µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:58:43 MSK |             ::1 |     467.205µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:58:43 MSK |             ::1 |      34.351µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:59:23 MSK |             ::1 |     483.243µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:59:23 MSK |             ::1 |      38.147µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:59:37 MSK |             ::1 |    1.070658ms | 200 | [GET]     | /metrics 
01 Mar 2021 18:59:38 MSK |             ::1 |      46.799µs | 200 | [POST]    | /metrics 
01 Mar 2021 18:59:43 MSK |             ::1 |     831.756µs | 200 | [GET]     | /metrics 
01 Mar 2021 18:59:43 MSK |             ::1 |       85.89µs | 200 | [POST]    | /metrics 
01 Mar 2021 19:00:29 MSK |             ::1 |     603.087µs | 200 | [GET]     | /metrics 
01 Mar 2021 19:00:29 MSK |             ::1 |      57.395µs | 200 | [POST]    | /metrics 
01 Mar 2021 19:03:46 MSK |             ::1 |     628.696µs | 200 | [GET]     | /metrics 
01 Mar 2021 19:03:46 MSK |             ::1 |      56.752µs | 200 | [POST]    | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
